video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189764493,0.086803
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189764689,0.288004
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189764890,0.492391
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189765090,0.688145
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189765290,0.89258
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189765491,1.089367
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189765690,1.293048
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189765890,1.486571
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189766090,1.692712
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189766290,1.88657
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189766490,2.092871
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189766690,2.286797
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189766891,2.491226
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189767091,2.686943
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189767291,2.891281
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189767492,3.086323
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189767691,3.291486
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189767891,3.485176
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189768091,3.69156
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189768296,3.889982
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189768493,4.091897
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189768691,4.28547
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189768892,4.489823
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189769095,4.697518
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189769292,4.889988
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189769492,5.094455
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189769692,5.290199
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189769892,5.494543
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189770092,5.688312
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189770292,5.894702
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189770493,6.088581
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189770690,6.29269
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189770893,6.488613
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189771089,6.68915
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189771292,6.888392
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189771491,7.090837
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189771693,7.286846
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189771893,7.493305
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189772093,7.687051
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189772291,7.890755
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189772493,8.087218
video,blob:https://leia.honda-ri.com/d39939cd-c96d-475a-b5c6-9e4394b35881,1675189772694,8.291684
