sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676079443497,14.876354,tutorial_keydown, ,2,-1
1676079443810,15.189244,tutorial_keyup, ,2,-1
1676079444651,16.030381,tutorial_keydown, ,2,-1
1676079445151,16.530644,tutorial_keydown, ,2,-1
1676079445236,16.616083,tutorial_keydown, ,2,-1
1676079445319,16.698749,tutorial_keydown, ,2,-1
1676079445404,16.783384,tutorial_keydown, ,2,-1
1676079445487,16.866918,tutorial_keydown, ,2,-1
1676079445571,16.950971,tutorial_keydown, ,2,-1
1676079445655,17.034569,tutorial_keydown, ,2,-1
1676079445739,17.11912,tutorial_keydown, ,2,-1
1676079445751,17.130414,tutorial_keyup, ,2,-1
1676079461929,19.166519,tutorial_keydown, ,3,-1
1676079462426,19.5,tutorial_keydown, ,4,-1
1676079462511,19.5,tutorial_keydown, ,4,-1
1676079462596,19.5,tutorial_keydown, ,4,-1
1676079462681,19.5,tutorial_keydown, ,4,-1
1676079462765,19.5,tutorial_keydown, ,4,-1
1676079462804,19.5,tutorial_keyup, ,4,-1
1676079522006,39.831592,tutorial_keydown, ,6,-1
1676079522174,39.999169,tutorial_keyup, ,6,-1
1676079523790,41.614903,tutorial_keydown, ,6,-1
1676079524025,41.850624,tutorial_keyup, ,6,-1
1676079525372,43.19759,tutorial_keydown, ,6,-1
1676079525584,43.409058,tutorial_keyup, ,6,-1
1676079526676,44.501762,tutorial_keydown, ,6,-1
1676079526939,44.76423,tutorial_keyup, ,6,-1
