video_name,vid_file,sys_timestamp,vid_ts
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082454193,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082454385,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082454579,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082454778,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082454978,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082455195,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082455395,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082455595,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082455795,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082455979,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082456195,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082456395,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082456579,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082456779,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082456985,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082457185,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082457385,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082457585,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082457795,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082457984,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082458186,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082458388,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082458585,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082458783,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082458985,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082459180,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082459395,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082459585,0
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082459790,0.132347
tutorial,blob:https://leia.honda-ri.com/bd23f23e-3dd1-4b9a-af2f-04b2aecd8d8d,1676082459980,0.32173
