sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675190777610,68,video_keydown,Shift,3,-1
1675190777828,68,video_keydown,A,3,-1
1675190777929,68,video_keyup,Shift,3,-1
1675190777964,68,video_keyup,a,3,-1
1675190778068,68,video_keydown,u,3,-1
1675190778185,68,video_keyup,u,3,-1
1675190778256,68,video_keydown,t,3,-1
1675190778365,68,video_keyup,t,3,-1
1675190778376,68,video_keydown,o,3,-1
1675190778473,68,video_keyup,o,3,-1
1675190778678,68,video_keydown,n,3,-1
1675190778819,68,video_keyup,n,3,-1
1675190779659,68,video_keydown,o,3,-1
1675190779765,68,video_keyup,o,3,-1
1675190780110,68,video_keydown,m,3,-1
1675190780236,68,video_keyup,m,3,-1
1675190780333,68,video_keydown,o,3,-1
1675190780435,68,video_keydown,u,3,-1
1675190780475,68,video_keyup,o,3,-1
1675190780557,68,video_keyup,u,3,-1
1675190780636,68,video_keydown,s,3,-1
1675190780725,68,video_keyup,s,3,-1
1675190780769,68,video_keydown, ,3,-1
1675190780840,68,video_keyup, ,3,-1
1675190781573,68,video_keydown,s,3,-1
1675190781742,68,video_keyup,s,3,-1
1675190781744,68,video_keydown,i,3,-1
1675190781850,68,video_keyup,i,3,-1
1675190781925,68,video_keydown,d,3,-1
1675190782000,68,video_keyup,d,3,-1
1675190782104,68,video_keydown,e,3,-1
1675190782185,68,video_keyup,e,3,-1
1675190782281,68,video_keydown,w,3,-1
1675190782405,68,video_keyup,w,3,-1
1675190782452,68,video_keydown,a,3,-1
1675190782584,68,video_keyup,a,3,-1
1675190782632,68,video_keydown,l,3,-1
1675190782701,68,video_keyup,l,3,-1
1675190782941,68,video_keydown,k,3,-1
1675190783038,68,video_keyup,k,3,-1
1675190783386,68,video_keydown, ,3,-1
1675190783477,68,video_keyup, ,3,-1
1675190788007,68,video_keydown,m,3,-1
1675190788157,68,video_keyup,m,3,-1
1675190788293,68,video_keydown,o,3,-1
1675190788394,68,video_keyup,o,3,-1
1675190789650,68,video_keydown,b,3,-1
1675190789753,68,video_keyup,b,3,-1
1675190789868,68,video_keydown,i,3,-1
1675190789978,68,video_keyup,i,3,-1
1675190790160,68,video_keydown,l,3,-1
1675190790236,68,video_keydown,i,3,-1
1675190790299,68,video_keyup,l,3,-1
1675190790355,68,video_keyup,i,3,-1
1675190790491,68,video_keydown,t,3,-1
1675190790601,68,video_keyup,t,3,-1
1675190790609,68,video_keydown,y,3,-1
1675190790696,68,video_keyup,y,3,-1
1675190790755,68,video_keydown, ,3,-1
1675190790886,68,video_keyup, ,3,-1
1675190791012,68,video_keydown,v,3,-1
1675190791136,68,video_keyup,v,3,-1
1675190791343,68,video_keydown,e,3,-1
1675190791437,68,video_keyup,e,3,-1
1675190791506,68,video_keydown,h,3,-1
1675190791627,68,video_keyup,h,3,-1
1675190791711,68,video_keydown,i,3,-1
1675190791829,68,video_keyup,i,3,-1
1675190791899,68,video_keydown,c,3,-1
1675190792008,68,video_keyup,c,3,-1
1675190792010,68,video_keydown,l,3,-1
1675190792093,68,video_keyup,l,3,-1
1675190792163,68,video_keydown,e,3,-1
1675190792275,68,video_keyup,e,3,-1
