video_name,vid_file,sys_timestamp,vid_ts
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189810783,0.027916
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189810986,0.215187
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189811190,0.40227
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189811393,0.638833
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189811598,0.826895
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189811802,1.015916
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189812003,1.248125
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189812207,1.436166
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189812414,1.623645
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189812627,1.857416
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189812832,2.044395
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189813035,2.279083
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189813248,2.483583
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189813458,2.67075
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189813663,2.907958
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189813867,3.09575
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189814073,3.285395
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189814275,3.519791
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189814479,3.706229
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189814682,3.895708
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189814884,4.128895
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189815086,4.31575
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189815290,4.503125
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189815492,4.736291
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189815693,4.92252
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189815898,5.110979
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189816100,5.345208
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189816303,5.518291
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189816504,5.747333
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189816708,5.936791
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189816910,6.123708
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189817110,6.356
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189817312,6.541583
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189817516,6.72975
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189817719,6.967125
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189817921,7.15027
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189818124,7.336229
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189818326,7.571062
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189818527,7.756104
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189818734,7.946145
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189818939,8.183145
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189819140,8.369541
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189819342,8.554187
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189819545,8.788729
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189819748,8.97677
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189819950,9.164583
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189820152,9.397125
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189820355,9.58375
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189820558,9.771333
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189820760,10.004958
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189820965,10.193583
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189821170,10.381687
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189821371,10.616479
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189821574,10.802687
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189821777,10.990583
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189821979,11.223041
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189822187,11.413333
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189822391,11.59725
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189822605,11.830458
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189822819,12.032791
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189823022,12.266812
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189823224,12.453687
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189823429,12.642208
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189823630,12.874333
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189823833,13.062812
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189824035,13.24902
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189824239,13.482708
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189824444,13.671729
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189824648,13.860229
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189824850,14.094166
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189825052,14.281125
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189825254,14.466645
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189825457,14.701687
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189825659,14.88825
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189825863,15.075708
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189826065,15.308625
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189826267,15.496625
video,blob:https://leia.honda-ri.com/90f11188-2433-4e49-8fb6-f68f23510e0a,1675189826471,15.683958
