sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1675122886769,40.762125,tutorial_keydown, ,6,-1
1675122886800,40.802109,tutorial_keyup, ,6,-1
1675122887511,41.508191,tutorial_keydown, ,6,-1
1675122887639,41.637056,tutorial_keyup, ,6,-1
1675122888303,42.299788,tutorial_keydown, ,6,-1
1675122888423,42.421272,tutorial_keyup, ,6,-1
1675122888631,42.622839,tutorial_keydown, ,6,-1
1675122888751,42.743882,tutorial_keyup, ,6,-1
1675122888985,42.980073,tutorial_keydown, ,6,-1
1675122889103,43.099688,tutorial_keyup, ,6,-1
1675122889295,43.296237,tutorial_keydown, ,6,-1
1675122889424,43.41533,tutorial_keyup, ,6,-1
1675122889608,43.606193,tutorial_keydown, ,6,-1
1675122889859,43.85762,tutorial_keydown, ,6,-1
1675122889892,43.889078,tutorial_keydown, ,6,-1
1675122889928,43.920426,tutorial_keydown, ,6,-1
1675122889962,43.963194,tutorial_keydown, ,6,-1
1675122889994,43.991734,tutorial_keydown, ,6,-1
1675122890028,44.024009,tutorial_keydown, ,6,-1
1675122890061,44.053491,tutorial_keydown, ,6,-1
1675122890095,44.095785,tutorial_keydown, ,6,-1
1675122890128,44.126901,tutorial_keydown, ,6,-1
1675122890161,44.156459,tutorial_keydown, ,6,-1
1675122890195,44.18804,tutorial_keydown, ,6,-1
1675122890228,44.227927,tutorial_keydown, ,6,-1
1675122890261,44.259836,tutorial_keydown, ,6,-1
1675122890296,44.290255,tutorial_keydown, ,6,-1
1675122890330,44.322314,tutorial_keydown, ,6,-1
1675122890363,44.362849,tutorial_keydown, ,6,-1
1675122890397,44.394842,tutorial_keydown, ,6,-1
1675122890431,44.426877,tutorial_keydown, ,6,-1
1675122890465,44.457281,tutorial_keydown, ,6,-1
1675122890498,44.499042,tutorial_keydown, ,6,-1
1675122890533,44.530143,tutorial_keydown, ,6,-1
1675122890567,44.562212,tutorial_keydown, ,6,-1
1675122890601,44.603453,tutorial_keydown, ,6,-1
1675122890635,44.63503,tutorial_keydown, ,6,-1
1675122890668,44.664718,tutorial_keydown, ,6,-1
1675122890702,44.696119,tutorial_keydown, ,6,-1
1675122890735,44.736819,tutorial_keydown, ,6,-1
1675122890769,44.768542,tutorial_keydown, ,6,-1
1675122890803,44.799362,tutorial_keydown, ,6,-1
1675122890837,44.830766,tutorial_keydown, ,6,-1
1675122890871,44.862841,tutorial_keydown, ,6,-1
1675122890904,44.902513,tutorial_keydown, ,6,-1
1675122890938,44.935308,tutorial_keydown, ,6,-1
1675122890972,44.965295,tutorial_keydown, ,6,-1
1675122891005,45.007345,tutorial_keydown, ,6,-1
1675122891039,45.037057,tutorial_keydown, ,6,-1
1675122891072,45.06846,tutorial_keydown, ,6,-1
1675122891105,45.098202,tutorial_keydown, ,6,-1
1675122891139,45.140034,tutorial_keydown, ,6,-1
1675122891172,45.171551,tutorial_keydown, ,6,-1
1675122891205,45.201091,tutorial_keydown, ,6,-1
1675122891238,45.232172,tutorial_keydown, ,6,-1
1675122891272,45.272699,tutorial_keydown, ,6,-1
1675122891305,45.304245,tutorial_keydown, ,6,-1
1675122891339,45.334009,tutorial_keydown, ,6,-1
1675122891372,45.364835,tutorial_keydown, ,6,-1
1675122891405,45.407289,tutorial_keydown, ,6,-1
1675122891438,45.436403,tutorial_keydown, ,6,-1
1675122891472,45.468507,tutorial_keydown, ,6,-1
1675122891505,45.497762,tutorial_keydown, ,6,-1
1675122891539,45.539878,tutorial_keydown, ,6,-1
1675122891573,45.570314,tutorial_keydown, ,6,-1
1675122891607,45.602633,tutorial_keydown, ,6,-1
1675122891640,45.632133,tutorial_keydown, ,6,-1
1675122891675,45.675299,tutorial_keydown, ,6,-1
1675122891708,45.706747,tutorial_keydown, ,6,-1
1675122891742,45.736705,tutorial_keydown, ,6,-1
1675122891776,45.769073,tutorial_keydown, ,6,-1
1675122891810,45.80991,tutorial_keydown, ,6,-1
1675122891843,45.841456,tutorial_keydown, ,6,-1
1675122891876,45.870882,tutorial_keydown, ,6,-1
1675122891909,45.901859,tutorial_keydown, ,6,-1
1675122891943,45.942398,tutorial_keydown, ,6,-1
1675122891977,45.974113,tutorial_keydown, ,6,-1
1675122892010,46.003897,tutorial_keydown, ,6,-1
1675122892043,46.035009,tutorial_keydown, ,6,-1
1675122892077,46.077255,tutorial_keydown, ,6,-1
1675122892110,46.106716,tutorial_keydown, ,6,-1
1675122892144,46,tutorial_keydown, ,7,-1
1675122892175,46,tutorial_keydown, ,7,-1
1675122892208,46,tutorial_keydown, ,7,-1
1675122892242,46,tutorial_keydown, ,7,-1
1675122892274,46,tutorial_keydown, ,7,-1
1675122892310,46,tutorial_keydown, ,7,-1
1675122892342,46,tutorial_keydown, ,7,-1
1675122892377,46,tutorial_keydown, ,7,-1
1675122892412,46,tutorial_keydown, ,7,-1
1675122892446,46,tutorial_keydown, ,7,-1
1675122892480,46,tutorial_keydown, ,7,-1
1675122892514,46,tutorial_keydown, ,7,-1
1675122892548,46,tutorial_keydown, ,7,-1
1675122892582,46,tutorial_keydown, ,7,-1
1675122892590,46,tutorial_keyup, ,7,-1
