sys_timestamp,vid_timestamp,event_name,key_number,pause_num,next_pause_vid_ts
1676507470884,41.343559,tutorial_keydown, ,6,-1
1676507470978,41.437371,tutorial_keyup, ,6,-1
1676507473131,43.59037,tutorial_keydown, ,6,-1
1676507473392,43.851691,tutorial_keydown, ,6,-1
1676507473422,43.881329,tutorial_keydown, ,6,-1
1676507473449,43.908496,tutorial_keydown, ,6,-1
1676507473478,43.937475,tutorial_keydown, ,6,-1
1676507473507,43.966975,tutorial_keydown, ,6,-1
1676507473536,43.995898,tutorial_keydown, ,6,-1
1676507473566,44.025556,tutorial_keydown, ,6,-1
1676507473593,44.052552,tutorial_keydown, ,6,-1
1676507473623,44.082262,tutorial_keydown, ,6,-1
1676507473650,44.109828,tutorial_keydown, ,6,-1
1676507473680,44.139651,tutorial_keydown, ,6,-1
1676507473708,44.168098,tutorial_keydown, ,6,-1
1676507473736,44.195423,tutorial_keydown, ,6,-1
1676507473765,44.225061,tutorial_keydown, ,6,-1
1676507473794,44.253982,tutorial_keydown, ,6,-1
1676507473825,44.284681,tutorial_keydown, ,6,-1
1676507473854,44.314167,tutorial_keydown, ,6,-1
1676507473882,44.341672,tutorial_keydown, ,6,-1
1676507473912,44.372074,tutorial_keydown, ,6,-1
1676507473940,44.40015,tutorial_keydown, ,6,-1
1676507473969,44.42849,tutorial_keydown, ,6,-1
1676507473998,44.4578,tutorial_keydown, ,6,-1
1676507474030,44.489731,tutorial_keydown, ,6,-1
1676507474057,44.51694,tutorial_keydown, ,6,-1
1676507474087,44.5465,tutorial_keydown, ,6,-1
1676507474116,44.575589,tutorial_keydown, ,6,-1
1676507474144,44.603717,tutorial_keydown, ,6,-1
1676507474172,44.632215,tutorial_keydown, ,6,-1
1676507474200,44.660187,tutorial_keydown, ,6,-1
1676507474230,44.690046,tutorial_keydown, ,6,-1
1676507474259,44.718826,tutorial_keydown, ,6,-1
1676507474288,44.747616,tutorial_keydown, ,6,-1
1676507474316,44.775717,tutorial_keydown, ,6,-1
1676507474345,44.80497,tutorial_keydown, ,6,-1
1676507474374,44.834045,tutorial_keydown, ,6,-1
1676507474403,44.86306,tutorial_keydown, ,6,-1
1676507474433,44.892555,tutorial_keydown, ,6,-1
1676507474462,44.922091,tutorial_keydown, ,6,-1
1676507474490,44.949537,tutorial_keydown, ,6,-1
1676507474520,44.979346,tutorial_keydown, ,6,-1
1676507474549,45.008692,tutorial_keydown, ,6,-1
1676507474579,45.038829,tutorial_keydown, ,6,-1
1676507474607,45.066249,tutorial_keydown, ,6,-1
1676507474637,45.09647,tutorial_keydown, ,6,-1
1676507474665,45.124481,tutorial_keydown, ,6,-1
1676507474695,45.154414,tutorial_keydown, ,6,-1
1676507474724,45.183489,tutorial_keydown, ,6,-1
1676507474752,45.211973,tutorial_keydown, ,6,-1
1676507474782,45.241809,tutorial_keydown, ,6,-1
1676507474809,45.26904,tutorial_keydown, ,6,-1
1676507474838,45.298051,tutorial_keydown, ,6,-1
1676507474867,45.327198,tutorial_keydown, ,6,-1
1676507474896,45.355978,tutorial_keydown, ,6,-1
1676507474927,45.386248,tutorial_keydown, ,6,-1
1676507474954,45.41399,tutorial_keydown, ,6,-1
1676507474984,45.443914,tutorial_keydown, ,6,-1
1676507475011,45.471141,tutorial_keydown, ,6,-1
1676507475041,45.500681,tutorial_keydown, ,6,-1
1676507475069,45.529129,tutorial_keydown, ,6,-1
1676507475098,45.557323,tutorial_keydown, ,6,-1
1676507475127,45.586858,tutorial_keydown, ,6,-1
1676507475157,45.616277,tutorial_keydown, ,6,-1
1676507475185,45.644792,tutorial_keydown, ,6,-1
1676507475212,45.671681,tutorial_keydown, ,6,-1
1676507475242,45.701383,tutorial_keydown, ,6,-1
1676507475270,45.730027,tutorial_keydown, ,6,-1
1676507475300,45.759951,tutorial_keydown, ,6,-1
1676507475329,45.788432,tutorial_keydown, ,6,-1
1676507475359,45.818367,tutorial_keydown, ,6,-1
1676507475387,45.846991,tutorial_keydown, ,6,-1
1676507475417,45.876463,tutorial_keydown, ,6,-1
1676507475445,45.90479,tutorial_keydown, ,6,-1
1676507475475,45.93462,tutorial_keydown, ,6,-1
1676507475504,45.964025,tutorial_keydown, ,6,-1
1676507475533,45.992281,tutorial_keydown, ,6,-1
1676507475562,46.021515,tutorial_keydown, ,6,-1
1676507475591,46.050652,tutorial_keydown, ,6,-1
1676507475620,46.079406,tutorial_keydown, ,6,-1
1676507475649,46.108915,tutorial_keydown, ,6,-1
